FunctionField(Polynomial([PolynomialRing(GF(59)) | [11, 52, 27, 36, 37, 40, 8], [16, 13, 20, 37, 26, 29], [50, 20, 10, 33, 29], [3, 9, 32, 30], [17, 26, 12], [43, 58], [1]]));59;6;4;Hess;2;1800;58414;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [24, 56, 0, 45, 7, 1, 2], [49, 53, 22, 29, 11, 9], [10, 8, 29, 49, 23], [47, 11, 12, 44], [40, 56, 7], [34, 48], [1]]));59;6;4;Hess;2;1760;98541;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [7, 16, 53, 8, 24, 19, 12], [7, 51, 15, 15, 39, 11], [26, 17, 27, 33, 20], [29, 22, 54, 34], [5, 36, 14], [27, 7], [1]]));59;6;4;Hess;2;1836;90156;0.010;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [41, 38, 17, 20, 42, 39, 52], [25, 33, 43, 13, 45, 7], [9, 11, 13, 2, 43], [38, 20, 44, 20], [29, 16, 42], [34, 30], [1]]));59;6;4;Hess;2;1799;61379;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [55, 18, 29, 1, 15, 7, 55], [0, 37, 1, 29, 11, 25], [15, 0, 30, 49, 53], [55, 5, 13, 27], [41, 6, 16], [10, 42], [1]]));59;6;4;Hess;2;1817;60746;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [20, 9, 7, 13, 30, 58, 16], [56, 70, 69, 19, 38, 46], [30, 40, 54, 11, 42], [39, 52, 54, 57], [68, 24, 8], [33, 65], [1]]));89;6;4;Linear algebra;2;4088;20922520;3.310;14.840;187.970;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 47, 88, 22, 54, 27, 42], [85, 67, 40, 21, 33, 24], [45, 10, 47, 47, 10], [30, 3, 35, 54], [26, 81], [39, 52], [1]]));89;6;4;Linear algebra;2;3923;22263052;3.240;10.640;256.110;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [45, 1, 27, 26, 57, 34, 2], [80, 88, 67, 50, 34, 57], [36, 59, 59, 32, 14], [29, 84, 73, 13], [66, 75, 8], [14, 23], [1]]));89;6;4;Linear algebra;2;4029;21698760;2.970;16.970;286.060;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [20, 9, 7, 13, 30, 58, 16], [56, 70, 69, 19, 38, 46], [30, 40, 54, 11, 42], [39, 52, 54, 57], [68, 24, 8], [33, 65], [1]]));89;6;4;Hess;2;4088;96260;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 6, 19, 80, 37, 47, 35], [21, 16, 56, 14, 56, 56], [29, 55, 46, 13, 45], [61, 71, 22, 59], [87, 51, 87], [64, 51], [1]]));89;6;4;Linear algebra;2;4161;21241603;2.900;12.190;265.400;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 0, 1, 1], [0, 2, 1, 2, 2, 0, 1, 2], [1, 2, 1, 0, 1, 1], [2, 0, 1, 0, 2, 1], [0, 1, 2, 1, 2], [2], [2, 1, 1]]));3;8;5;Linear algebra;3;19;1428;0.020;0.920;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 0, 1, 1], [0, 2, 1, 2, 2, 0, 1, 2], [1, 2, 1, 0, 1, 1], [2, 0, 1, 0, 2, 1], [0, 1, 2, 1, 2], [2], [2, 1, 1]]));3;8;5;Hess;3;19;1428;0.000;0;6.220;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 0, 0, 1, 1, 0, 2], [2, 1, 2, 0, 0, 1], [0, 2, 0, 1, 1, 2], [2, 2, 0, 2, 2], [0, 2, 0, 1], [0, 1], [1, 1], [0, 1]]));3;8;5;Linear algebra;3;25;1057;0.010;0.560;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 0, 0, 1, 1, 0, 2], [2, 1, 2, 0, 0, 1], [0, 2, 0, 1, 1, 2], [2, 2, 0, 2, 2], [0, 2, 0, 1], [0, 1], [1, 1], [0, 1]]));3;8;5;Hess;3;25;1057;0.000;0;4.310;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 1, 0, 2, 0, 1, 1, 1], [0, 2, 2, 0, 0, 2, 2], [2, 2, 0, 0, 0, 1], [0, 0, 1, 0, 0, 2], [1, 1, 0, 2, 1], [2, 0, 1], [1, 2], [1, 1], [1]]));3;8;5;Linear algebra;3;24;431;0.030;0.640;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 1, 0, 2, 0, 1, 1, 1], [0, 2, 2, 0, 0, 2, 2], [2, 2, 0, 0, 0, 1], [0, 0, 1, 0, 0, 2], [1, 1, 0, 2, 1], [2, 0, 1], [1, 2], [1, 1], [1]]));3;8;5;Hess;3;24;431;0.000;0;2.860;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 2, 0, 0, 0, 2, 1, 1], [0, 0, 2, 2, 0, 1, 1, 2], [0, 1, 1, 2, 0, 2, 2], [2, 0, 2, 0, 0, 2], [0, 1, 1], [1, 0, 2, 1], [2, 1, 1]]));3;8;5;Linear algebra;3;21;681;0.030;0.440;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 2, 0, 0, 0, 2, 1, 1], [0, 0, 2, 2, 0, 1, 1, 2], [0, 1, 1, 2, 0, 2, 2], [2, 0, 2, 0, 0, 2], [0, 1, 1], [1, 0, 2, 1], [2, 1, 1]]));3;8;5;Hess;3;21;681;0.000;0;2.160;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 0, 0, 0, 2, 2], [0, 2, 0, 2, 0, 2, 1, 1], [0, 1, 0, 2, 2, 2, 2], [1, 1, 2, 0, 0, 1], [0, 0, 1, 2, 2], [2, 2, 0, 2], [0, 2], [1]]));3;8;5;Linear algebra;3;25;1113;0.010;0.860;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 0, 0, 0, 2, 2], [0, 2, 0, 2, 0, 2, 1, 1], [0, 1, 0, 2, 2, 2, 2], [1, 1, 2, 0, 0, 1], [0, 0, 1, 2, 2], [2, 2, 0, 2], [0, 2], [1]]));3;8;5;Hess;3;25;1113;0.000;0;5.200;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 1, 1, 5, 6, 0, 5, 1, 3], [4, 6, 0, 3, 6, 0, 5], [0, 4, 0, 3, 5, 4, 3], [1, 5, 0, 4, 2, 3], [1, 5, 4, 5, 4], [5, 1, 6, 6], [2, 5], [2, 1]]));7;8;5;Linear algebra;3;147;13437;0.160;2.160;0.150;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [77, 71, 63, 72, 42, 59, 25], [26, 40, 82, 58, 59, 8], [32, 69, 18, 62, 29], [55, 72, 40, 42], [24, 63, 69], [42, 15], [1]]));89;6;4;Linear algebra;2;4086;30274750;1.750;10.030;315.080;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 47, 88, 22, 54, 27, 42], [85, 67, 40, 21, 33, 24], [45, 10, 47, 47, 10], [30, 3, 35, 54], [26, 81], [39, 52], [1]]));89;6;4;Hess;2;3923;72290;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 4, 4, 4, 2, 6, 1, 1, 4], [4, 2, 3, 0, 1, 3, 4, 1], [0, 6, 6, 3, 3, 2, 5], [4, 1, 2, 3, 1, 6], [1, 3, 0, 4, 1], [6, 4, 4, 6], [0, 6, 4], [6, 4], [1]]));7;8;5;Linear algebra;3;158;9642;0.240;2.300;0.110;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 1, 1, 5, 6, 0, 5, 1, 3], [4, 6, 0, 3, 6, 0, 5], [0, 4, 0, 3, 5, 4, 3], [1, 5, 0, 4, 2, 3], [1, 5, 4, 5, 4], [5, 1, 6, 6], [2, 5], [2, 1]]));7;8;5;Hess;3;147;13437;0.000;0;61.270;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [45, 1, 27, 26, 57, 34, 2], [80, 88, 67, 50, 34, 57], [36, 59, 59, 32, 14], [29, 84, 73, 13], [66, 75, 8], [14, 23], [1]]));89;6;4;Hess;2;4029;63235;0.010;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 4, 3, 0, 5, 1, 6, 4, 4], [3, 4, 4, 2, 4, 6, 2, 2], [5, 0, 4, 5, 0, 0, 2], [4, 5, 0, 1, 2, 4], [6, 2, 4, 2, 3], [1, 3, 4, 3], [5, 6, 4], [1, 5], [1]]));7;8;5;Linear algebra;3;174;21912;0.190;3.030;0.270;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 6, 0, 1, 3, 0, 1, 1, 2], [3, 3, 3, 1, 0, 1, 4], [4, 6, 4, 1, 6, 3, 3], [0, 4, 3, 6, 2], [3, 5, 0, 3, 4], [6, 5, 1, 6], [1, 1], [0, 6], [1]]));7;8;5;Linear algebra;3;151;19822;0.230;2.290;0.220;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 6, 19, 80, 37, 47, 35], [21, 16, 56, 14, 56, 56], [29, 55, 46, 13, 45], [61, 71, 22, 59], [87, 51, 87], [64, 51], [1]]));89;6;4;Hess;2;4161;87494;0.010;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 4, 6, 5, 0, 0, 1, 1, 6], [0, 3, 2, 4, 1, 2, 3, 5], [6, 3, 0, 2, 5, 3], [1, 5, 6, 2, 5, 6], [0, 5, 1, 1, 3], [2, 0, 3, 1], [0, 2], [3, 6], [1]]));7;8;5;Linear algebra;3;156;26065;0.220;2.920;0.340;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 4, 4, 4, 2, 6, 1, 1, 4], [4, 2, 3, 0, 1, 3, 4, 1], [0, 6, 6, 3, 3, 2, 5], [4, 1, 2, 3, 1, 6], [1, 3, 0, 4, 1], [6, 4, 4, 6], [0, 6, 4], [6, 4], [1]]));7;8;5;Hess;3;158;9642;0.000;0;49.610;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [77, 71, 63, 72, 42, 59, 25], [26, 40, 82, 58, 59, 8], [32, 69, 18, 62, 29], [55, 72, 40, 42], [24, 63, 69], [42, 15], [1]]));89;6;4;Hess;2;4086;95504;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 11, 1, 7, 7, 8, 8, 9, 9], [5, 0, 5, 3, 7, 11, 7, 7], [8, 7, 12, 10, 10, 4], [2, 9, 10, 11, 9, 6], [8, 9, 3, 10, 7], [11, 12, 4, 10], [7, 3, 10], [5, 10], [1]]));13;8;5;Linear algebra;3;831;239853;0.750;6.110;2.170;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [1, 2, 1, 11, 11, 12, 6, 4, 12], [4, 7, 9, 3, 9, 12, 1, 5], [10, 9, 3, 11, 5, 3, 1], [1, 10, 10, 6, 1, 5], [5, 0, 9, 1, 7], [3, 2, 10, 11], [8, 2, 5], [4, 1]]));13;8;5;Linear algebra;3;818;309814;1.250;12.290;4.950;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 4, 3, 0, 5, 1, 6, 4, 4], [3, 4, 4, 2, 4, 6, 2, 2], [5, 0, 4, 5, 0, 0, 2], [4, 5, 0, 1, 2, 4], [6, 2, 4, 2, 3], [1, 3, 4, 3], [5, 6, 4], [1, 5], [1]]));7;8;5;Hess;3;174;17163;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 6, 0, 1, 3, 0, 1, 1, 2], [3, 3, 3, 1, 0, 1, 4], [4, 6, 4, 1, 6, 3, 3], [0, 4, 3, 6, 2], [3, 5, 0, 3, 4], [6, 5, 1, 6], [1, 1], [0, 6], [1]]));7;8;5;Hess;3;151;19822;0.000;0;99.450;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 4, 6, 5, 0, 0, 1, 1, 6], [0, 3, 2, 4, 1, 2, 3, 5], [6, 3, 0, 2, 5, 3], [1, 5, 6, 2, 5, 6], [0, 5, 1, 1, 3], [2, 0, 3, 1], [0, 2], [3, 6], [1]]));7;8;5;Hess;3;156;20188;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [4, 4, 12, 8, 10, 7, 1, 11], [9, 8, 9, 12, 3, 5, 3, 10], [3, 9, 10, 5, 10, 2, 1], [0, 12, 8, 0, 9], [4, 3, 0, 6, 11], [4, 3, 9, 10], [1, 8, 11], [6, 1]]));13;8;5;Linear algebra;3;840;311334;1.100;9.680;2.930;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [2, 12, 10, 5, 7, 7, 8, 11, 2], [3, 4, 9, 8, 6, 9, 10, 4], [3, 5, 5, 12, 4, 1, 6], [1, 5, 4, 4, 7, 4], [3, 11, 1, 5, 12], [12, 2, 4, 9], [9, 1, 9], [12, 5], [1]]));13;8;5;Linear algebra;3;862;360619;1.370;10.760;5.650;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [7, 2, 10, 10, 0, 12, 4, 12, 3], [10, 1, 2, 1, 8, 5, 1, 2], [12, 0, 10, 4, 0, 6, 9], [11, 1, 2, 12, 12, 6], [10, 4, 2, 1, 12], [7, 2, 6, 10], [6, 11, 3], [7, 10], [1]]));13;8;5;Linear algebra;3;771;223890;1.430;10.890;3.550;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 11, 1, 7, 7, 8, 8, 9, 9], [5, 0, 5, 3, 7, 11, 7, 7], [8, 7, 12, 10, 10, 4], [2, 9, 10, 11, 9, 6], [8, 9, 3, 10, 7], [11, 12, 4, 10], [7, 3, 10], [5, 10], [1]]));13;8;5;Hess;3;831;26710;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [1, 2, 1, 11, 11, 12, 6, 4, 12], [4, 7, 9, 3, 9, 12, 1, 5], [10, 9, 3, 11, 5, 3, 1], [1, 10, 10, 6, 1, 5], [5, 0, 9, 1, 7], [3, 2, 10, 11], [8, 2, 5], [4, 1]]));13;8;5;Hess;3;818;30201;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 6, 4, 12, 16, 1, 9, 16, 7], [6, 7, 7, 13, 14, 10, 13, 14], [9, 5, 18, 19, 13, 18, 14], [11, 6, 22, 15, 10, 6], [13, 22, 11, 15, 21], [4, 13, 19, 1], [13, 11, 8], [19, 1], [1]]));23;8;5;Linear algebra;3;4451;2364505;4.530;30.910;21.620;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [4, 4, 12, 8, 10, 7, 1, 11], [9, 8, 9, 12, 3, 5, 3, 10], [3, 9, 10, 5, 10, 2, 1], [0, 12, 8, 0, 9], [4, 3, 0, 6, 11], [4, 3, 9, 10], [1, 8, 11], [6, 1]]));13;8;5;Hess;3;840;26449;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [2, 12, 10, 5, 7, 7, 8, 11, 2], [3, 4, 9, 8, 6, 9, 10, 4], [3, 5, 5, 12, 4, 1, 6], [1, 5, 4, 4, 7, 4], [3, 11, 1, 5, 12], [12, 2, 4, 9], [9, 1, 9], [12, 5], [1]]));13;8;5;Hess;3;862;20544;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [7, 2, 10, 10, 0, 12, 4, 12, 3], [10, 1, 2, 1, 8, 5, 1, 2], [12, 0, 10, 4, 0, 6, 9], [11, 1, 2, 12, 12, 6], [10, 4, 2, 1, 12], [7, 2, 6, 10], [6, 11, 3], [7, 10], [1]]));13;8;5;Hess;3;771;22966;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [20, 8, 7, 16, 10, 5, 2, 22, 6], [12, 17, 9, 5, 7, 3, 7], [1, 21, 6, 0, 2, 11, 12], [19, 1, 7, 11, 10], [1, 20, 20, 17, 11], [15, 16, 1, 4], [22, 0, 10], [1, 6], [1]]));23;8;5;Linear algebra;3;4350;3043173;7.130;49.690;43.550;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [20, 9, 18, 0, 0, 12, 3, 16, 15], [14, 10, 0, 3, 3, 14, 6, 13], [11, 1, 1, 21, 11, 4, 8], [16, 22, 18, 3, 21, 13], [2, 5, 4, 11, 14], [19, 13, 3, 22], [17, 0, 13], [3, 6], [1]]));23;8;5;Linear algebra;3;4382;2819124;7.570;47.020;26.010;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 21, 20, 18, 10, 14, 2, 20, 11], [2, 11, 2, 19, 14, 11, 9, 16], [16, 1, 0, 1, 9, 2, 21], [13, 0, 9, 16, 1, 11], [9, 7, 13, 16, 19], [2, 16, 21, 10], [14, 0, 12], [11, 11], [1]]));23;8;5;Linear algebra;3;4323;3476201;5.580;46.720;32.010;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 6, 4, 12, 16, 1, 9, 16, 7], [6, 7, 7, 13, 14, 10, 13, 14], [9, 5, 18, 19, 13, 18, 14], [11, 6, 22, 15, 10, 6], [13, 22, 11, 15, 21], [4, 13, 19, 1], [13, 11, 8], [19, 1], [1]]));23;8;5;Hess;3;4451;29588;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [19, 11, 18, 0, 10, 22, 19, 13, 19], [20, 4, 12, 13, 20, 19, 18, 21], [4, 9, 21, 21, 18, 12, 1], [1, 9, 3, 19, 8, 20], [1, 18, 2, 19, 1], [3, 11, 7, 5], [9, 16, 18], [13, 13], [1]]));23;8;5;Linear algebra;3;4308;2540655;7.260;49.550;33.460;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [20, 8, 7, 16, 10, 5, 2, 22, 6], [12, 17, 9, 5, 7, 3, 7], [1, 21, 6, 0, 2, 11, 12], [19, 1, 7, 11, 10], [1, 20, 20, 17, 11], [15, 16, 1, 4], [22, 0, 10], [1, 6], [1]]));23;8;5;Hess;3;4350;23206;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [20, 9, 18, 0, 0, 12, 3, 16, 15], [14, 10, 0, 3, 3, 14, 6, 13], [11, 1, 1, 21, 11, 4, 8], [16, 22, 18, 3, 21, 13], [2, 5, 4, 11, 14], [19, 13, 3, 22], [17, 0, 13], [3, 6], [1]]));23;8;5;Hess;3;4382;31106;0.010;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 21, 20, 18, 10, 14, 2, 20, 11], [2, 11, 2, 19, 14, 11, 9, 16], [16, 1, 0, 1, 9, 2, 21], [13, 0, 9, 16, 1, 11], [9, 7, 13, 16, 19], [2, 16, 21, 10], [14, 0, 12], [11, 11], [1]]));23;8;5;Hess;3;4323;30923;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [19, 11, 18, 0, 10, 22, 19, 13, 19], [20, 4, 12, 13, 20, 19, 18, 21], [4, 9, 21, 21, 18, 12, 1], [1, 9, 3, 19, 8, 20], [1, 18, 2, 19, 1], [3, 11, 7, 5], [9, 16, 18], [13, 13], [1]]));23;8;5;Hess;3;4308;38123;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [4, 26, 28, 30, 29, 21, 19, 11, 12], [22, 7, 1, 6, 9, 9, 19, 17], [22, 15, 25, 21, 9, 19, 13], [26, 29, 19, 19, 9, 23], [0, 22, 6, 14, 11], [23, 10, 8, 17], [1, 17, 30], [4, 8], [1]]));31;8;5;Linear algebra;3;10445;9464444;19.670;101.980;144.130;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [7, 17, 15, 19, 5, 13, 15, 3, 19], [20, 3, 25, 9, 1, 3, 7, 27], [13, 16, 16, 10, 27, 0, 18], [8, 28, 18, 25, 1, 10], [29, 25, 21, 21], [11, 30, 11, 11], [8, 24, 3], [16, 19], [1]]));31;8;5;Linear algebra;3;10447;9616101;17.550;96.480;89.450;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [19, 15, 9, 26, 21, 4, 0, 4, 6], [21, 10, 3, 26, 1, 23, 12, 27], [21, 14, 23, 4, 9, 0, 4], [27, 9, 29, 22, 25, 17], [1, 4, 27, 29, 3], [18, 20, 15, 28], [11, 25, 10], [7, 12], [1]]));31;8;5;Linear algebra;3;10201;9327560;17.830;131.810;93.680;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [4, 26, 28, 30, 29, 21, 19, 11, 12], [22, 7, 1, 6, 9, 9, 19, 17], [22, 15, 25, 21, 9, 19, 13], [26, 29, 19, 19, 9, 23], [0, 22, 6, 14, 11], [23, 10, 8, 17], [1, 17, 30], [4, 8], [1]]));31;8;5;Hess;3;10445;18140;0.040;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 0, 2, 0, 1, 1, 0, 2], [1, 0, 1, 2, 2, 0, 2, 2, 2], [1, 2, 1, 2, 2], [1, 2, 1, 1, 0, 1, 1], [1, 1, 1, 0, 1, 1], [0, 2, 1, 2, 1], [2, 1, 1], [1, 0, 1]]));3;10;6;Linear algebra;4;35;2446;0.050;1.460;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 0, 2, 0, 1, 1, 0, 2], [1, 0, 1, 2, 2, 0, 2, 2, 2], [1, 2, 1, 2, 2], [1, 2, 1, 1, 0, 1, 1], [1, 1, 1, 0, 1, 1], [0, 2, 1, 2, 1], [2, 1, 1], [1, 0, 1]]));3;10;6;Hess;4;35;2446;0.000;0;14.770;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 1, 0, 2, 1, 0, 0, 1, 1], [2, 1, 0, 1, 0, 0, 1, 2, 1], [2, 1, 2, 1, 0, 0, 2, 2], [0, 2, 0, 0, 1, 1, 2], [0, 2, 0, 1, 1], [0, 2, 1, 2], [0, 0, 2, 1], [2, 0, 1]]));3;10;6;Linear algebra;4;39;2211;0.050;1.310;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 1, 0, 2, 1, 0, 0, 1, 1], [2, 1, 0, 1, 0, 0, 1, 2, 1], [2, 1, 2, 1, 0, 0, 2, 2], [0, 2, 0, 0, 1, 1, 2], [0, 2, 0, 1, 1], [0, 2, 1, 2], [0, 0, 2, 1], [2, 0, 1]]));3;10;6;Hess;4;39;2211;0.000;0;11.690;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 2, 0, 1, 2, 1, 2, 1, 1], [2, 2, 0, 2, 1, 2, 2, 1, 1], [0, 0, 0, 1, 1, 2], [1, 2, 0, 0, 0, 2, 1], [0, 2, 2, 2], [2, 2, 2], [1, 0, 0, 1], [1, 2, 1], [2, 1]]));3;10;6;Linear algebra;4;40;1355;0.060;2.190;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [7, 17, 15, 19, 5, 13, 15, 3, 19], [20, 3, 25, 9, 1, 3, 7, 27], [13, 16, 16, 10, 27, 0, 18], [8, 28, 18, 25, 1, 10], [29, 25, 21, 21], [11, 30, 11, 11], [8, 24, 3], [16, 19], [1]]));31;8;5;Hess;3;10447;28728;0.020;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 2, 0, 1, 2, 1, 2, 1, 1], [2, 2, 0, 2, 1, 2, 2, 1, 1], [0, 0, 0, 1, 1, 2], [1, 2, 0, 0, 0, 2, 1], [0, 2, 2, 2], [2, 2, 2], [1, 0, 0, 1], [1, 2, 1], [2, 1]]));3;10;6;Hess;4;40;1355;0.000;0;10.810;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 1, 0, 2, 2, 0, 0, 2, 1], [0, 1, 0, 0, 0, 1, 1, 0, 1], [1, 2, 0, 2, 1, 0, 2, 2], [1, 1, 2, 1, 0, 2], [0, 2, 0, 2, 1, 1], [0, 0, 0, 0, 1], [0, 0, 2], [2, 2, 2], [1, 1]]));3;10;6;Linear algebra;4;48;5978;0.050;1.980;0.080;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 2, 2, 1, 2, 2, 0, 0, 2], [1, 0, 1, 2, 0, 1, 0, 1, 1], [0, 0, 2, 2, 1, 0, 1, 2], [0, 1, 2, 2, 2, 0, 2], [1, 2, 0, 0, 0, 1], [1, 0, 0, 0, 2], [2, 2, 1], [2, 2, 1], [1, 1]]));3;10;6;Linear algebra;4;51;2121;0.060;2.020;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 0, 2, 2, 1, 2, 2, 0, 0, 2], [1, 0, 1, 2, 0, 1, 0, 1, 1], [0, 0, 2, 2, 1, 0, 1, 2], [0, 1, 2, 2, 2, 0, 2], [1, 2, 0, 0, 0, 1], [1, 0, 0, 0, 2], [2, 2, 1], [2, 2, 1], [1, 1]]));3;10;6;Hess;4;51;2121;0.000;0;12.290;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [9, 19, 0, 0, 28, 24, 21, 22, 15], [17, 8, 17, 10, 17, 12, 23, 27], [12, 17, 22, 3, 2, 3, 7], [4, 30, 11, 22, 19, 24], [3, 17, 29, 10, 28], [27, 22, 4, 12], [17, 10, 11], [24, 3], [1]]));31;8;5;Linear algebra;3;10504;15311778;11.180;90.770;234.790;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [19, 15, 9, 26, 21, 4, 0, 4, 6], [21, 10, 3, 26, 1, 23, 12, 27], [21, 14, 23, 4, 9, 0, 4], [27, 9, 29, 22, 25, 17], [1, 4, 27, 29, 3], [18, 20, 15, 28], [11, 25, 10], [7, 12], [1]]));31;8;5;Hess;3;10201;24902;0.030;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [16, 25, 10, 3, 13, 5, 24, 27, 12], [27, 7, 6, 20, 0, 20, 3, 8], [13, 12, 8, 8, 8, 22, 20], [4, 26, 9, 19, 24, 26], [28, 10, 10, 15, 2], [26, 23, 30, 8], [24, 29, 1], [0, 15], [1]]));31;8;5;Linear algebra;3;10393;16663220;19.680;132.000;240.780;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 1, 2, 2, 5, 5, 3, 3, 5, 4], [5, 2, 0, 3, 1, 6, 0, 1, 1], [4, 0, 0, 5, 1, 3, 1], [0, 4, 2, 0, 3, 4], [6, 3, 4, 4, 2, 4], [1, 4, 3, 1, 4], [0, 1, 2, 4], [3, 5, 5], [1]]));7;10;6;Linear algebra;4;747;88935;1.330;16.360;1.050;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 1, 0, 2, 2, 0, 0, 2, 1], [0, 1, 0, 0, 0, 1, 1, 0, 1], [1, 2, 0, 2, 1, 0, 2, 2], [1, 1, 2, 1, 0, 2], [0, 2, 0, 2, 1, 1], [0, 0, 0, 0, 1], [0, 0, 2], [2, 2, 2], [1, 1]]));3;10;6;Hess;4;48;5978;0.000;0;36.470;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 1, 6, 1, 2, 1, 5, 1, 4, 1], [1, 3, 2, 4, 2, 0, 5, 2, 1], [0, 4, 0, 5, 5, 3, 6, 1], [5, 0, 4, 3, 1, 6], [3, 0, 5, 6, 5], [2, 1, 1, 1, 2], [1, 0, 1, 4], [3, 2, 5], [1, 1]]));7;10;6;Linear algebra;4;736;125741;1.590;21.620;1.590;false
