FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 3, 2, 0, 2, 4, 5, 2, 1], [0, 0, 5, 4, 1, 6, 2, 0, 2], [6, 1, 4, 4, 5, 6, 2, 6], [0, 1, 3, 2, 3, 0, 3], [4, 4, 5, 5, 3, 1], [1, 4, 3, 0, 6], [5, 0, 3, 4], [5, 6, 4], [4, 6], [1]]));7;10;6;Linear algebra;4;738;77490;2.870;28.840;2.240;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 6, 3, 3, 3, 4, 2, 6, 3, 1], [5, 6, 4, 2, 2, 1, 5, 4, 3], [2, 0, 5, 6, 6, 4, 5, 1], [5, 1, 0, 4, 4, 1, 1], [6, 6, 3, 0, 4, 1], [5, 2, 5, 5, 1], [2, 2, 2, 5], [4, 0, 6], [6, 1], [1]]));7;10;6;Linear algebra;4;727;129151;2.850;27.840;3.070;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [21, 25, 10, 18, 14, 0, 12, 20, 21], [4, 18, 28, 17, 26, 19, 5, 2], [11, 14, 20, 11, 14, 6, 20], [19, 2, 7, 17, 15, 29], [4, 9, 30, 17], [25, 28, 2, 25], [19, 27, 24], [6, 7], [1]]));31;8;5;Hess;3;10396;12532;0.060;0;99.950;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [5, 1, 2, 5, 5, 6, 3, 4, 3, 5], [0, 0, 1, 4, 1, 3, 6, 6, 2], [0, 3, 6, 2, 4, 2, 3, 3], [4, 2, 2, 3, 3, 5, 3], [0, 5, 1, 3, 1, 5], [4, 0, 1, 1, 5], [4, 2, 5, 5], [5, 1, 4], [4, 3], [1]]));7;10;6;Linear algebra;4;735;72696;2.630;25.800;1.680;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [6, 5, 12, 12, 14, 19, 3, 25, 9], [3, 6, 6, 1, 10, 17, 23, 11], [14, 28, 12, 28, 21, 12, 18], [9, 29, 18, 4, 17, 19], [18, 11, 23, 21, 5], [15, 23, 6, 3], [26, 10, 20], [21, 1]]));31;8;5;Hess;3;10455;16708;0.060;0;99.950;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 2, 0, 0, 3, 4, 5, 1, 4, 6], [6, 0, 6, 5, 1, 4, 4, 4, 6], [0, 0, 3, 6, 5, 3, 1, 1], [0, 5, 1, 1, 6, 5, 2], [5, 2, 2, 5, 3], [5, 1], [1, 2, 4, 6], [5, 3, 5], [2, 3], [1]]));7;10;6;Hess;4;735;8959;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 1, 0, 2, 6, 4, 3, 1, 1, 5], [6, 3, 2, 5, 4, 4, 3, 3, 4], [6, 2, 2, 2, 1, 6, 6, 2], [0, 2, 6, 2, 0, 1, 5], [0, 6, 3, 0, 6, 6], [6, 4, 2, 0, 5], [1, 3, 3, 4], [4, 5, 6], [4, 1]]));7;10;6;Linear algebra;4;731;128304;2.340;27.610;3.060;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 3, 2, 0, 2, 4, 5, 2, 1], [0, 0, 5, 4, 1, 6, 2, 0, 2], [6, 1, 4, 4, 5, 6, 2, 6], [0, 1, 3, 2, 3, 0, 3], [4, 4, 5, 5, 3, 1], [1, 4, 3, 0, 6], [5, 0, 3, 4], [5, 6, 4], [4, 6], [1]]));7;10;6;Hess;4;738;9492;0.010;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 6, 3, 3, 3, 4, 2, 6, 3, 1], [5, 6, 4, 2, 2, 1, 5, 4, 3], [2, 0, 5, 6, 6, 4, 5, 1], [5, 1, 0, 4, 4, 1, 1], [6, 6, 3, 0, 4, 1], [5, 2, 5, 5, 1], [2, 2, 2, 5], [4, 0, 6], [6, 1], [1]]));7;10;6;Hess;4;727;8822;0.010;0;99.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1], [0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1], [1, 1, 1, 1, 1, 0, 1], [1, 0, 1, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 0, 1]]));2;11;7;Linear algebra;6;30;880;0.090;3.480;0.030;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 1], [1, 1, 0, 1], [0, 0, 1], [0, 1], [0, 1]]));2;11;7;Linear algebra;6;34;516;0.120;4.180;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1], [1, 1, 1], [1, 1, 1]]));2;11;7;Linear algebra;6;26;204;0.110;3.250;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 1], [1, 1, 0, 1], [0, 0, 1], [0, 1], [0, 1]]));2;11;7;Hess;6;34;516;0.000;0;10.530;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1], [1, 1, 1], [1, 1, 1]]));2;11;7;Hess;6;26;204;0.000;0;4.090;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1], [0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1], [1, 1, 1, 1, 1, 0, 1], [1, 0, 1, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 0, 1]]));2;11;7;Hess;6;30;880;0.000;0;15.780;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1], [1, 0, 0, 0, 1, 0, 1, 1], [1, 1, 0, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 1, 0, 1, 1, 1, 1], [1], [0, 0, 1, 1], [1, 0, 1], [0, 0, 1], [1]]));2;11;7;Linear algebra;6;32;213;0.140;5.630;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1], [1, 0, 0, 0, 1, 0, 1, 1], [1, 1, 0, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 1, 0, 1, 1, 1, 1], [1], [0, 0, 1, 1], [1, 0, 1], [0, 0, 1], [1]]));2;11;7;Hess;6;32;213;0.000;0;7.400;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 0, 2, 0, 2, 1, 2, 2, 0, 2, 1], [1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 2, 2], [0, 1, 0, 0, 1, 0, 1, 2, 0, 1, 2], [0, 0, 2, 2, 2, 0, 1, 1, 1, 2], [1, 1, 0, 1, 0, 1, 0, 2], [1, 1, 2, 1, 2, 1, 2, 1], [2, 0, 0, 0, 0, 0, 1], [2, 0, 2, 0, 0, 2], [2, 1, 0, 0, 1], [1, 0, 2], [1, 2], [1, 1], [1]]));3;11;7;Linear algebra;6;171;263;2.310;13.940;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1, 1], [0, 1, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 1, 1]]));2;11;7;Linear algebra;6;28;242;0.100;2.230;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1, 1], [0, 1, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 1, 1]]));2;11;7;Hess;6;28;242;0.000;0;3.800;false
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 1, 2, 1, 2, 0, 1, 2, 1, 2, 0, 2, 2], [1, 2, 1, 0, 0, 2, 0, 2, 0, 0, 2, 2], [1, 2, 0, 0, 1, 0, 2, 1, 1, 2], [1, 0, 2, 0, 2, 2, 1, 1, 1], [2, 0, 2, 1, 2, 1, 0, 2, 2], [0, 2, 2, 1, 1, 0, 2, 1], [2, 0, 2, 0, 1, 0, 1], [2, 0, 1, 2, 1, 2], [1, 1, 1, 2], [2, 1, 1, 1]]));3;11;7;Linear algebra;6;219;6864;1.180;17.420;0.200;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 0, 2, 0, 2, 1, 2, 2, 0, 2, 1], [1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 2, 2], [0, 1, 0, 0, 1, 0, 1, 2, 0, 1, 2], [0, 0, 2, 2, 2, 0, 1, 1, 1, 2], [1, 1, 0, 1, 0, 1, 0, 2], [1, 1, 2, 1, 2, 1, 2, 1], [2, 0, 0, 0, 0, 0, 1], [2, 0, 2, 0, 0, 2], [2, 1, 0, 0, 1], [1, 0, 2], [1, 2], [1, 1], [1]]));3;11;7;Hess;6;171;263;0.000;0;19.410;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [5, 1, 2, 5, 5, 6, 3, 4, 3, 5], [0, 0, 1, 4, 1, 3, 6, 6, 2], [0, 3, 6, 2, 4, 2, 3, 3], [4, 2, 2, 3, 3, 5, 3], [0, 5, 1, 3, 1, 5], [4, 0, 1, 1, 5], [4, 2, 5, 5], [5, 1, 4], [4, 3], [1]]));7;10;6;Hess;4;735;9660;0.010;0;100.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 1], [1, 0, 2, 2, 2, 0, 1, 0, 1, 2, 1, 1], [0, 0, 0, 1, 1, 2, 1, 0, 2], [1, 1, 2, 0, 0, 2, 2, 0, 0, 1], [0, 1, 1, 2, 1, 1, 1, 1], [0, 0, 0, 1, 2, 1, 0, 2], [0, 2, 2, 0, 2, 0, 1], [0, 2, 1, 1, 1, 2], [0, 2, 0, 1, 1], [0, 0, 0, 2], [1]]));3;11;7;Linear algebra;6;217;3254;1.470;16.850;0.080;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 1, 2, 0, 0, 2, 1, 2, 2, 1, 0, 2], [0, 2, 0, 2, 1, 0, 1, 0, 2, 1, 0, 2], [2, 0, 0, 1, 0, 1, 0, 1, 1, 1, 2], [1, 0, 2, 0, 0, 2, 1, 2, 2], [2, 2, 1, 1, 1, 0, 1, 2, 1], [0, 0, 1, 2, 0, 1, 2, 1], [2, 1, 2, 0, 0, 1, 2], [0, 2, 1, 2, 2, 2], [0, 2, 0, 1, 2], [2, 2, 2], [2, 1], [2, 1], [1]]));3;11;7;Linear algebra;6;193;1704;2.050;16.280;0.050;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 2, 2, 2, 2, 1, 1, 0, 0, 1, 1], [2, 0, 2, 1, 0, 1, 0, 1, 0, 1], [0, 1, 2, 2, 2, 1, 1, 2, 0, 1, 2], [0, 0, 0, 0, 0, 2, 0, 1, 0, 2], [2, 1, 2, 2, 1, 2], [2, 1, 0, 0, 0, 1, 1, 1], [2, 2, 0, 0, 2, 2], [1, 2, 1], [0, 2, 0, 2, 1], [2, 0, 2, 2], [1, 1, 1]]));3;11;7;Linear algebra;6;207;3512;1.280;15.570;0.110;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 1, 0, 2, 6, 4, 3, 1, 1, 5], [6, 3, 2, 5, 4, 4, 3, 3, 4], [6, 2, 2, 2, 1, 6, 6, 2], [0, 2, 6, 2, 0, 1, 5], [0, 6, 3, 0, 6, 6], [6, 4, 2, 0, 5], [1, 3, 3, 4], [4, 5, 6], [4, 1]]));7;10;6;Hess;4;731;11332;0.000;0;100.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [0, 1, 2, 1, 2, 0, 1, 2, 1, 2, 0, 2, 2], [1, 2, 1, 0, 0, 2, 0, 2, 0, 0, 2, 2], [1, 2, 0, 0, 1, 0, 2, 1, 1, 2], [1, 0, 2, 0, 2, 2, 1, 1, 1], [2, 0, 2, 1, 2, 1, 0, 2, 2], [0, 2, 2, 1, 1, 0, 2, 1], [2, 0, 2, 0, 1, 0, 1], [2, 0, 1, 2, 1, 2], [1, 1, 1, 2], [2, 1, 1, 1]]));3;11;7;Hess;6;219;4444;0.000;0;99.980;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 1], [1, 0, 2, 2, 2, 0, 1, 0, 1, 2, 1, 1], [0, 0, 0, 1, 1, 2, 1, 0, 2], [1, 1, 2, 0, 0, 2, 2, 0, 0, 1], [0, 1, 1, 2, 1, 1, 1, 1], [0, 0, 0, 1, 2, 1, 0, 2], [0, 2, 2, 0, 2, 0, 1], [0, 2, 1, 1, 1, 2], [0, 2, 0, 1, 1], [0, 0, 0, 2], [1]]));3;11;7;Hess;6;217;3254;0.000;0;92.490;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 1, 2, 0, 0, 2, 1, 2, 2, 1, 0, 2], [0, 2, 0, 2, 1, 0, 1, 0, 2, 1, 0, 2], [2, 0, 0, 1, 0, 1, 0, 1, 1, 1, 2], [1, 0, 2, 0, 0, 2, 1, 2, 2], [2, 2, 1, 1, 1, 0, 1, 2, 1], [0, 0, 1, 2, 0, 1, 2, 1], [2, 1, 2, 0, 0, 1, 2], [0, 2, 1, 2, 2, 2], [0, 2, 0, 1, 2], [2, 2, 2], [2, 1], [2, 1], [1]]));3;11;7;Hess;6;193;1123;0.000;0;100.060;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 2, 2, 2, 2, 1, 1, 0, 0, 1, 1], [2, 0, 2, 1, 0, 1, 0, 1, 0, 1], [0, 1, 2, 2, 2, 1, 1, 2, 0, 1, 2], [0, 0, 0, 0, 0, 2, 0, 1, 0, 2], [2, 1, 2, 2, 1, 2], [2, 1, 0, 0, 0, 1, 1, 1], [2, 2, 0, 0, 2, 2], [1, 2, 1], [0, 2, 0, 2, 1], [2, 0, 2, 2], [1, 1, 1]]));3;11;7;Hess;6;207;3402;0.010;0;100.030;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 0, 0, 4, 0, 0, 1, 4, 0, 4, 3, 3], [4, 0, 0, 4, 1, 0, 4, 0, 3, 0, 0, 1], [4, 4, 2, 2, 1, 2, 3, 0, 1, 4, 3], [3, 4, 2, 1, 3, 1, 0, 2, 3, 1], [0, 4, 0, 0, 3, 3, 4, 3, 1], [0, 0, 0, 4, 4, 4, 3, 2], [3, 1, 1, 1, 2, 2, 2], [3, 1, 2, 1, 0, 3], [2, 3, 3, 3, 4], [0, 3, 0, 1]]));5;11;7;Linear algebra;6;3408;67161;22.550;375.910;1.720;false
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 2, 2, 2, 3, 4, 3, 4, 2, 4, 3, 3, 2], [0, 0, 2, 3, 1, 2, 3, 0, 3, 3, 2, 3], [0, 4, 0, 3, 0, 4, 0, 4, 4, 3, 4], [1, 4, 0, 1, 4, 1, 1, 2, 1], [1, 2, 1, 4, 1, 2, 1, 4], [0, 2, 1, 2, 4, 0, 1, 3], [0, 4, 2, 0, 3, 2, 1], [3, 2, 0, 1, 4], [1, 3, 1, 2, 4], [1, 0, 2, 2], [0, 1, 1], [0, 1]]));5;11;7;Linear algebra;6;3478;80286;38.480;422.040;1.850;false
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 4, 3, 2, 0, 2, 0, 3, 3, 2, 2, 4, 3], [0, 1, 0, 4, 0, 3, 4, 1, 1, 4, 2, 4], [3, 4, 4, 1, 4, 3, 4, 4, 2, 0, 2], [2, 3, 2, 2, 2, 1, 2], [0, 3, 3, 2, 0, 3, 2, 0, 4], [0, 1, 3, 2, 2, 4, 1], [1, 3, 4, 2, 1, 1], [0, 1, 0, 4, 0, 4], [2, 0, 2, 4, 3], [0, 1, 4, 4], [2, 2, 1], [2, 1]]));5;11;7;Linear algebra;6;3373;65627;43.870;510.320;2.120;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 0, 0, 4, 0, 0, 1, 4, 0, 4, 3, 3], [4, 0, 0, 4, 1, 0, 4, 0, 3, 0, 0, 1], [4, 4, 2, 2, 1, 2, 3, 0, 1, 4, 3], [3, 4, 2, 1, 3, 1, 0, 2, 3, 1], [0, 4, 0, 0, 3, 3, 4, 3, 1], [0, 0, 0, 4, 4, 4, 3, 2], [3, 1, 1, 1, 2, 2, 2], [3, 1, 2, 1, 0, 3], [2, 3, 3, 3, 4], [0, 3, 0, 1]]));5;11;7;Hess;6;3408;4895;0.020;0;99.980;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1], [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 1, 0, 1, 1], [1, 0, 1, 1, 1, 1]]));2;12;7;Linear algebra;6;24;122;0.060;1.320;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1], [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 1, 0, 1, 1], [1, 0, 1, 1, 1, 1]]));2;12;7;Hess;6;24;122;0.000;0;1.400;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1]]));2;12;7;Linear algebra;6;24;526;0.090;2.840;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1]]));2;12;7;Hess;6;24;526;0.000;0;9.930;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [1, 1, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1], [0, 1]]));2;12;7;Linear algebra;6;36;468;0.110;2.800;0.020;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [1, 1, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1], [0, 1]]));2;12;7;Hess;6;36;468;0.000;0;6.930;false
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 2, 2, 2, 3, 4, 3, 4, 2, 4, 3, 3, 2], [0, 0, 2, 3, 1, 2, 3, 0, 3, 3, 2, 3], [0, 4, 0, 3, 0, 4, 0, 4, 4, 3, 4], [1, 4, 0, 1, 4, 1, 1, 2, 1], [1, 2, 1, 4, 1, 2, 1, 4], [0, 2, 1, 2, 4, 0, 1, 3], [0, 4, 2, 0, 3, 2, 1], [3, 2, 0, 1, 4], [1, 3, 1, 2, 4], [1, 0, 2, 2], [0, 1, 1], [0, 1]]));5;11;7;Hess;6;3478;1517;0.030;0;99.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1]]));2;12;7;Linear algebra;6;19;77;0.140;1.310;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1]]));2;12;7;Hess;6;19;77;0.000;0;1.070;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 0, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1], [1, 1, 1]]));2;12;7;Linear algebra;6;29;148;0.060;2.170;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 0, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1], [1, 1, 1]]));2;12;7;Hess;6;29;148;0.010;0;2.080;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 4, 1, 4, 0, 2, 0, 2, 1, 1, 3, 2, 2], [2, 4, 0, 0, 1, 0, 1, 3, 4, 1, 4, 3], [2, 2, 1, 0, 3, 3, 4, 0, 3, 2, 4], [1, 2, 2, 1, 3, 2, 0, 1, 2, 1], [3, 2, 1, 2, 2, 2, 2, 4, 3], [3, 0, 4, 1, 3, 1, 4, 4], [0, 3, 2, 4, 0, 4, 1], [3, 3, 4, 0, 0, 3], [1, 2, 2, 3], [0, 3, 3], [0, 1, 3], [3, 1]]));5;11;7;Linear algebra;6;3522;68517;41.380;548.650;2.000;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 2, 1, 0, 2, 0, 2, 2, 2, 2, 1, 1], [0, 2, 2, 2, 0, 1, 0, 1, 2, 0, 2, 1], [1, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1], [1, 1, 1, 2, 2, 0, 1, 0, 0, 2], [2, 0, 1, 2, 0, 2, 0, 2], [2, 0, 0, 2, 1, 1, 1], [2, 0, 2, 0, 0, 0, 2], [1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [0, 1], [1]]));3;12;7;Linear algebra;6;226;4069;1.230;17.570;0.100;false
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 4, 3, 2, 0, 2, 0, 3, 3, 2, 2, 4, 3], [0, 1, 0, 4, 0, 3, 4, 1, 1, 4, 2, 4], [3, 4, 4, 1, 4, 3, 4, 4, 2, 0, 2], [2, 3, 2, 2, 2, 1, 2], [0, 3, 3, 2, 0, 3, 2, 0, 4], [0, 1, 3, 2, 2, 4, 1], [1, 3, 4, 2, 1, 1], [0, 1, 0, 4, 0, 4], [2, 0, 2, 4, 3], [0, 1, 4, 4], [2, 2, 1], [2, 1]]));5;11;7;Hess;6;3373;1364;0.030;0;100.000;true
