FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 0, 1, 4, 6, 0, 4, 2, 5, 4], [4, 5, 4, 0, 5, 3, 0, 6, 1], [6, 2, 6, 1, 2, 6, 1, 3], [4, 3, 3, 4, 0, 4, 4], [2, 6, 5, 3, 1, 6], [2, 0, 4, 1, 6], [2, 1, 5, 4], [2, 4], [1, 6], [1]]));7;10;6;Linear algebra;4;778;103905;2.820;12.120;2.020;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 4, 1, 3, 1, 3, 6, 5, 4, 3], [5, 4, 6, 6, 4, 2, 4, 4], [6, 3, 5, 0, 4, 6, 6], [5, 5, 3, 2, 6, 0, 5], [4, 2, 4, 2, 5, 1], [3, 0, 0, 0, 2], [6, 6, 5, 4], [4, 4, 5], [0, 4], [1]]));7;10;6;Linear algebra;4;747;97860;3.050;14.710;2.320;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [20, 24, 13, 5, 23, 18, 3, 19, 26], [22, 24, 10, 22, 4, 23, 21, 10], [10, 24, 9, 29, 14, 6, 13], [7, 12, 29, 16, 16, 14], [14, 26, 19, 21, 24], [3, 15, 7, 6], [13, 13, 26], [1, 6], [1]]));31;8;5;Hess;3;10425;1056;0.060;0;9.940;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 0, 1, 4, 6, 0, 4, 2, 5, 4], [4, 5, 4, 0, 5, 3, 0, 6, 1], [6, 2, 6, 1, 2, 6, 1, 3], [4, 3, 3, 4, 0, 4, 4], [2, 6, 5, 3, 1, 6], [2, 0, 4, 1, 6], [2, 1, 5, 4], [2, 4], [1, 6], [1]]));7;10;6;Hess;4;778;614;0.000;0;10.000;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 4, 1, 3, 1, 3, 6, 5, 4, 3], [5, 4, 6, 6, 4, 2, 4, 4], [6, 3, 5, 0, 4, 6, 6], [5, 5, 3, 2, 6, 0, 5], [4, 2, 4, 2, 5, 1], [3, 0, 0, 0, 2], [6, 6, 5, 4], [4, 4, 5], [0, 4], [1]]));7;10;6;Hess;4;747;575;0.010;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1, 1], [1, 1, 1], [1], [0, 1], [1]]));2;11;7;Linear algebra;6;24;300;0.060;0.780;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [17, 29, 26, 18, 16, 6, 6, 11, 27], [2, 10, 4, 19, 27, 21, 8, 27], [15, 20, 11, 9, 21, 14, 30], [2, 14, 20, 24, 22, 19], [21, 3, 14, 25, 6], [24, 29, 9, 29], [12, 7, 30], [7, 5], [1]]));31;8;5;Linear algebra;3;10336;15811978;33.580;119.170;381.160;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1, 1], [1, 1, 1], [1], [0, 1], [1]]));2;11;7;Hess;6;24;300;0.000;0;6.940;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 3, 0, 5, 6, 2, 0, 1, 4], [3, 2, 5, 4, 5, 0, 6, 1], [1, 0, 4, 0, 6, 2, 1, 1], [6, 2, 4, 0, 2, 5], [0, 5, 5, 5, 4, 5], [1, 2, 1, 2, 5], [4, 4, 1, 5], [2, 1, 2], [1, 5], [1]]));7;10;6;Linear algebra;4;713;137390;2.640;11.320;2.770;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1], [1, 1], [0, 0, 1], [0, 0, 1, 1, 1, 1]]));2;11;7;Linear algebra;6;33;404;0.130;0.560;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [17, 29, 26, 18, 16, 6, 6, 11, 27], [2, 10, 4, 19, 27, 21, 8, 27], [15, 20, 11, 9, 21, 14, 30], [2, 14, 20, 24, 22, 19], [21, 3, 14, 25, 6], [24, 29, 9, 29], [12, 7, 30], [7, 5], [1]]));31;8;5;Hess;3;10336;1007;0.050;0;9.960;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1], [1, 1], [0, 0, 1], [0, 0, 1, 1, 1, 1]]));2;11;7;Hess;6;33;404;0.000;0;3.550;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1], [1, 0, 0, 1]]));2;11;7;Linear algebra;6;32;778;0.130;0.790;0.020;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 1, 1, 1], [0, 1, 1, 1, 1, 0, 0, 0, 1], [0, 1, 0, 1], [1, 1, 0, 1, 1, 1, 1], [0, 0, 1], [1, 1, 0, 1, 1], [1, 1, 0, 1]]));2;11;7;Linear algebra;6;32;218;0.110;0.740;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1, 1]]));2;11;7;Linear algebra;6;31;550;0.160;0.850;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 3, 0, 5, 6, 2, 0, 1, 4], [3, 2, 5, 4, 5, 0, 6, 1], [1, 0, 4, 0, 6, 2, 1, 1], [6, 2, 4, 0, 2, 5], [0, 5, 5, 5, 4, 5], [1, 2, 1, 2, 5], [4, 4, 1, 5], [2, 1, 2], [1, 5], [1]]));7;10;6;Hess;4;713;762;0.010;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 1, 1, 1], [0, 1, 1, 1, 1, 0, 0, 0, 1], [0, 1, 0, 1], [1, 1, 0, 1, 1, 1, 1], [0, 0, 1], [1, 1, 0, 1, 1], [1, 1, 0, 1]]));2;11;7;Hess;6;32;218;0.000;0;4.710;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1], [1, 0, 0, 1]]));2;11;7;Hess;6;32;492;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1, 1]]));2;11;7;Hess;6;31;420;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 1, 2], [2, 2, 1, 1, 0, 2, 0, 0, 2, 0, 1], [2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1], [0, 1, 0, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 1, 1, 0, 1], [1, 1, 0, 2, 1, 0, 0, 2], [0, 0, 2, 2, 1, 0, 1], [1, 2, 1, 2, 2], [1, 0, 1, 1], [1, 0, 1, 2], [0, 1, 1]]));3;11;7;Linear algebra;6;214;2411;1.440;6.150;0.050;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 2, 1, 2, 0, 2, 1, 1, 2, 0, 1, 2], [0, 0, 0, 2, 0, 1, 2, 1, 1, 1, 0, 2], [0, 0, 1, 0, 0, 1, 2, 0, 0, 1, 2], [2, 0, 1, 0, 2, 2, 1, 1, 2, 1], [1, 2, 0, 0, 1, 2, 0, 0, 1], [2, 2, 2, 2, 1, 2, 2], [0, 0, 1, 0, 0, 2, 2], [1, 2, 2, 2, 2, 1], [1, 0, 1, 0, 1]]));3;11;7;Linear algebra;6;190;3658;0.940;4.170;0.070;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 1, 2], [2, 2, 1, 1, 0, 2, 0, 0, 2, 0, 1], [2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1], [0, 1, 0, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 1, 1, 0, 1], [1, 1, 0, 2, 1, 0, 0, 2], [0, 0, 2, 2, 1, 0, 1], [1, 2, 1, 2, 2], [1, 0, 1, 1], [1, 0, 1, 2], [0, 1, 1]]));3;11;7;Hess;6;214;581;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 2, 1, 2, 0, 2, 1, 1, 2, 0, 1, 2], [0, 0, 0, 2, 0, 1, 2, 1, 1, 1, 0, 2], [0, 0, 1, 0, 0, 1, 2, 0, 0, 1, 2], [2, 0, 1, 0, 2, 2, 1, 1, 2, 1], [1, 2, 0, 0, 1, 2, 0, 0, 1], [2, 2, 2, 2, 1, 2, 2], [0, 0, 1, 0, 0, 2, 2], [1, 2, 2, 2, 2, 1], [1, 0, 1, 0, 1]]));3;11;7;Hess;6;190;777;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 2, 2, 1, 1, 0, 2, 2, 0, 2, 2], [0, 2, 2, 0, 0, 2, 0, 1, 2, 1, 1, 1], [1, 2, 0, 1, 1, 1, 2, 0, 1, 2], [2, 1, 1, 1, 2, 2, 2, 2], [0, 0, 1, 2, 1, 1, 2, 1], [0, 2, 0, 2, 0, 2, 0, 1], [2, 0, 2, 2, 1, 1, 2], [1, 2, 0, 2], [2, 0, 0, 2, 2], [0, 1, 1, 1], [1, 2, 1], [2, 1]]));3;11;7;Linear algebra;6;186;892;2.150;30.580;0.020;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1, 0, 0, 1, 1, 2, 1], [0, 0, 0, 1, 2, 0, 0, 1, 1, 1, 1], [0, 0, 0, 2, 2, 1, 0, 2, 2, 1], [2, 2, 1, 2, 2, 1, 0, 1, 2], [2, 1, 1, 0, 1, 1, 2, 1], [1, 0, 2, 1, 2], [2, 0, 2, 0, 1], [0, 0, 1, 2, 2], [0, 2, 2], [0, 0, 1], [1, 1]]));3;11;7;Linear algebra;6;205;1795;2.220;26.660;0.040;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 2, 2, 1, 1, 0, 2, 2, 0, 2, 2], [0, 2, 2, 0, 0, 2, 0, 1, 2, 1, 1, 1], [1, 2, 0, 1, 1, 1, 2, 0, 1, 2], [2, 1, 1, 1, 2, 2, 2, 2], [0, 0, 1, 2, 1, 1, 2, 1], [0, 2, 0, 2, 0, 2, 0, 1], [2, 0, 2, 2, 1, 1, 2], [1, 2, 0, 2], [2, 0, 0, 2, 2], [0, 1, 1, 1], [1, 2, 1], [2, 1]]));3;11;7;Hess;6;186;175;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1, 0, 0, 1, 1, 2, 1], [0, 0, 0, 1, 2, 0, 0, 1, 1, 1, 1], [0, 0, 0, 2, 2, 1, 0, 2, 2, 1], [2, 2, 1, 2, 2, 1, 0, 1, 2], [2, 1, 1, 0, 1, 1, 2, 1], [1, 0, 2, 1, 2], [2, 0, 2, 0, 1], [0, 0, 1, 2, 2], [0, 2, 2], [0, 0, 1], [1, 1]]));3;11;7;Hess;6;205;140;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 2], [0, 0, 0, 0, 1, 2, 1, 0, 0, 2, 1], [1, 2, 2, 0, 2, 1, 2, 0, 0, 0, 1], [0, 1, 1, 1, 2, 2, 1, 2, 2, 2], [1, 2, 0, 0, 0, 1, 2, 2], [0, 2, 0, 0, 1, 1, 2], [2, 0, 1, 2, 1, 0, 2], [1, 1, 1, 2, 0, 2], [0, 1, 2, 1, 2], [0, 2, 2, 1], [1, 2, 1], [0, 1]]));3;11;7;Linear algebra;6;218;4442;1.930;40.900;0.090;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 2], [0, 0, 0, 0, 1, 2, 1, 0, 0, 2, 1], [1, 2, 2, 0, 2, 1, 2, 0, 0, 0, 1], [0, 1, 1, 1, 2, 2, 1, 2, 2, 2], [1, 2, 0, 0, 0, 1, 2, 2], [0, 2, 0, 0, 1, 1, 2], [2, 0, 1, 2, 1, 0, 2], [1, 1, 1, 2, 0, 2], [0, 1, 2, 1, 2], [0, 2, 2, 1], [1, 2, 1], [0, 1]]));3;11;7;Hess;6;218;171;0.000;0;10.010;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [26, 3, 30, 5, 26, 12, 3, 16, 2], [9, 20, 28, 5, 23, 20, 20, 23], [7, 15, 21, 19, 13, 4, 17], [19, 4, 22, 6, 9, 8], [19, 19, 25, 7, 27], [20, 19, 30, 6], [9, 19, 5], [0, 1]]));31;8;5;Linear algebra;3;10554;19764129;29.400;104.160;487.330;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [26, 3, 30, 5, 26, 12, 3, 16, 2], [9, 20, 28, 5, 23, 20, 20, 23], [7, 15, 21, 19, 13, 4, 17], [19, 4, 22, 6, 9, 8], [19, 19, 25, 7, 27], [20, 19, 30, 6], [9, 19, 5], [0, 1]]));31;8;5;Hess;3;10554;1336;0.060;0;9.950;true
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 1, 4, 0, 2, 4, 1, 3, 0, 0, 1, 0, 3], [4, 3, 1, 4, 0, 0, 1, 2, 4, 3, 4, 4], [3, 2, 3, 3, 2, 3, 0, 0, 0, 1, 2], [3, 2, 2, 0, 2, 0, 0, 3, 0, 1], [3, 4, 4, 2, 4, 4, 3, 2, 3], [4, 0, 2, 2, 2, 0, 2], [3, 3, 3, 2, 4, 3, 4], [3, 3, 3, 4, 0, 1], [3, 1, 3, 3, 4], [4, 2, 1], [0, 4], [1, 1]]));5;11;7;Linear algebra;6;3384;76375;40.970;534.440;1.570;false
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 1, 4, 0, 2, 4, 1, 3, 0, 0, 1, 0, 3], [4, 3, 1, 4, 0, 0, 1, 2, 4, 3, 4, 4], [3, 2, 3, 3, 2, 3, 0, 0, 0, 1, 2], [3, 2, 2, 0, 2, 0, 0, 3, 0, 1], [3, 4, 4, 2, 4, 4, 3, 2, 3], [4, 0, 2, 2, 2, 0, 2], [3, 3, 3, 2, 4, 3, 4], [3, 3, 3, 4, 0, 1], [3, 1, 3, 3, 4], [4, 2, 1], [0, 4], [1, 1]]));5;11;7;Hess;6;3384;146;0.040;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1], [0, 0, 1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1], [1, 0, 0, 1], [0, 1, 1, 1], [0, 0, 1], [1, 1]]));2;12;7;Linear algebra;6;24;267;0.180;0.920;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1], [0, 0, 1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1], [1, 0, 0, 1], [0, 1, 1, 1], [0, 0, 1], [1, 1]]));2;12;7;Hess;6;24;267;0.000;0;8.660;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1], 0, [1]]));2;12;7;Linear algebra;6;32;648;0.080;0.410;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1], 0, [1]]));2;12;7;Hess;6;32;648;0.000;0;6.350;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1], [0, 0, 1], [0, 1]]));2;12;7;Linear algebra;6;24;260;0.220;0.860;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1], [0, 0, 1], [0, 1]]));2;12;7;Hess;6;24;260;0.000;0;7.100;false
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 2, 1, 3, 4, 2, 3, 1, 4, 1, 2, 3, 3], [2, 1, 0, 3, 4, 2, 3, 1, 0, 4, 4, 2], [2, 4, 2, 1, 4, 4, 4, 4, 1, 1, 2], [3, 2, 4, 3, 4, 3, 0, 3, 0, 1], [1, 0, 3, 4, 2, 0, 4, 2], [2, 1, 0, 2, 0, 0, 4, 2], [4, 4, 4, 0, 2, 3, 3], [1, 1, 0, 4, 3, 2], [3, 4, 2, 4, 4], [3, 4, 3], [2, 2, 4], [2, 1]]));5;11;7;Linear algebra;6;3462;23670;42.110;540.590;0.470;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1], [0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 1, 0, 1, 1], [0, 1, 1, 1, 1], [1], [1, 0, 1], [1], [1, 1]]));2;12;7;Linear algebra;6;32;387;0.140;1.080;0.010;false
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 4, 2, 1, 2, 4, 0, 0, 3, 4, 4, 4, 4], [0, 3, 4, 1, 3, 3, 3, 0, 3, 0, 1, 1], [2, 2, 3, 1, 1, 4, 3, 0, 1], [4, 1, 1, 0, 4, 3, 1, 0, 4, 3], [3, 3, 4, 3, 3, 3, 4, 1, 4], [1, 4, 0, 4, 1, 3, 4, 3], [1, 1, 1, 3, 2, 4, 3], [3, 2, 0, 4, 2, 1], [0, 1, 1, 0, 1], [2, 1, 3], 0, [0, 1]]));5;11;7;Linear algebra;6;3543;83800;40.120;571.960;1.970;false
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 2, 1, 3, 4, 2, 3, 1, 4, 1, 2, 3, 3], [2, 1, 0, 3, 4, 2, 3, 1, 0, 4, 4, 2], [2, 4, 2, 1, 4, 4, 4, 4, 1, 1, 2], [3, 2, 4, 3, 4, 3, 0, 3, 0, 1], [1, 0, 3, 4, 2, 0, 4, 2], [2, 1, 0, 2, 0, 0, 4, 2], [4, 4, 4, 0, 2, 3, 3], [1, 1, 0, 4, 3, 2], [3, 4, 2, 4, 4], [3, 4, 3], [2, 2, 4], [2, 1]]));5;11;7;Hess;6;3462;134;0.030;0;9.980;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1], [0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 1, 0, 1, 1], [0, 1, 1, 1, 1], [1], [1, 0, 1], [1], [1, 1]]));2;12;7;Hess;6;32;346;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 4, 2, 1, 2, 4, 0, 0, 3, 4, 4, 4, 4], [0, 3, 4, 1, 3, 3, 3, 0, 3, 0, 1, 1], [2, 2, 3, 1, 1, 4, 3, 0, 1], [4, 1, 1, 0, 4, 3, 1, 0, 4, 3], [3, 3, 4, 3, 3, 3, 4, 1, 4], [1, 4, 0, 4, 1, 3, 4, 3], [1, 1, 1, 3, 2, 4, 3], [3, 2, 0, 4, 2, 1], [0, 1, 1, 0, 1], [2, 1, 3], 0, [0, 1]]));5;11;7;Hess;6;3543;135;0.040;0;9.970;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 2, 0, 4, 1, 1, 4, 3, 4, 3, 2, 3, 3], [0, 3, 4, 3, 2, 1, 1, 2, 2, 2], [2, 1, 4, 0, 2, 4, 4, 2, 1, 4, 4], [2, 2, 4, 1, 1, 4, 0, 0, 1, 4], [0, 0, 0, 0, 2, 4, 1, 2, 3], [1, 4, 4, 0, 3, 1, 2, 1], [0, 4, 0, 2, 2, 1, 2], [4, 1, 4, 4], [3, 2, 0, 2], [0, 3, 3, 3], [3, 4, 1], [3, 2], [1]]));5;11;7;Linear algebra;6;3487;64631;43.390;589.310;1.290;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 0, 0, 1, 1, 1], [1, 1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]));2;12;7;Linear algebra;6;24;111;0.060;0.470;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 0, 0, 1, 1, 1], [1, 1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]));2;12;7;Hess;6;24;111;0.000;0;1.760;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 2, 0, 4, 1, 1, 4, 3, 4, 3, 2, 3, 3], [0, 3, 4, 3, 2, 1, 1, 2, 2, 2], [2, 1, 4, 0, 2, 4, 4, 2, 1, 4, 4], [2, 2, 4, 1, 1, 4, 0, 0, 1, 4], [0, 0, 0, 0, 2, 4, 1, 2, 3], [1, 4, 4, 0, 3, 1, 2, 1], [0, 4, 0, 2, 2, 1, 2], [4, 1, 4, 4], [3, 2, 0, 2], [0, 3, 3, 3], [3, 4, 1], [3, 2], [1]]));5;11;7;Hess;6;3487;131;0.040;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 2, 2], [0, 2, 2, 0, 1, 0, 2, 2, 0, 1, 1, 2], [2, 2, 0, 0, 1, 1, 1, 0, 0, 0, 2], [1, 0, 1, 0, 2, 2, 1, 1, 1, 2], [0, 0, 2, 1, 1, 2, 1, 0, 1], [2, 0, 1, 0, 1, 0, 0, 2], [0, 2, 2, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 2], [1, 0, 2], [0, 2], [1]]));3;12;7;Linear algebra;6;191;2119;2.080;38.420;0.050;false
